num_threads,vector_size,mfc/s,hpx_counter
4, 10000000 ,121.631,"
/threads{locality#0/total/total}/idle-rate,1,1.265339,[s],9690,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.265173,[s],9703,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.265259,[s],9664,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.265308,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.265391,[s],9686,[0.01%] "
5, 10000000 ,179.09,"
/threads{locality#0/total/total}/idle-rate,1,1.236463,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.236603,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.236128,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.236651,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.236132,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.236118,[s],9801,[0.01%] "
6, 10000000 ,136.981,"
/threads{locality#0/total/total}/idle-rate,1,1.264682,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.264899,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.264163,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.264594,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.264185,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.264943,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.264847,[s],9770,[0.01%] "
7, 10000000 ,145.484,"
/threads{locality#0/total/total}/idle-rate,1,1.257989,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.258096,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.257968,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.258270,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.258205,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.258128,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.258246,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.258415,[s],9811,[0.01%] "
8, 10000000 ,151.41,"
/threads{locality#0/total/total}/idle-rate,1,1.335026,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.334673,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.334772,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.334163,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.334650,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.334982,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.334889,[s],9751,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.334341,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.334828,[s],9623,[0.01%] "
9, 10000000 ,158.806,"
/threads{locality#0/total/total}/idle-rate,1,1.240035,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.240418,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.240848,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.240739,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.240674,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.240250,[s],5186,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.239644,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.240902,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.240560,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.240613,[s],9896,[0.01%] "
10, 10000000 ,159.859,"
/threads{locality#0/total/total}/idle-rate,1,1.252228,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.252398,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.253531,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.252962,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.253621,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.252735,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.253348,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.253483,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.253179,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.252464,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.252291,[s],9868,[0.01%] "
11, 10000000 ,150.516,"
/threads{locality#0/total/total}/idle-rate,1,1.262442,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.260757,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.260579,[s],9848,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.262078,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.261607,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.262346,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.262590,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.262014,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.261107,[s],2469,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.262048,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.260821,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.262545,[s],9842,[0.01%] "
12, 10000000 ,169.898,"
/threads{locality#0/total/total}/idle-rate,1,1.234019,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.233213,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.232959,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.232872,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.233261,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.233908,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.233660,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.233830,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.233353,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.234160,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.233811,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.233567,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.233988,[s],9920,[0.01%] "
13, 10000000 ,152.886,"
/threads{locality#0/total/total}/idle-rate,1,1.240470,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.241816,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.239931,[s],4682,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.239737,[s],5318,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.240113,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.240149,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.242041,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.241599,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.241476,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.241556,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.242149,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.241594,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.241524,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.241938,[s],9918,[0.01%] "
14, 10000000 ,161.166,"
/threads{locality#0/total/total}/idle-rate,1,1.252323,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.253944,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.253086,[s],7970,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.252418,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.254123,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.252140,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.251743,[s],8085,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.251211,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.251768,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.254160,[s],9684,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.254222,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.252457,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.252543,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.254029,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.252508,[s],9706,[0.01%] "
15, 10000000 ,136.474,"
/threads{locality#0/total/total}/idle-rate,1,1.256406,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.256908,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.257085,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.256269,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.253696,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.253917,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.254862,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.254471,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.254535,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.253827,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.253856,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.257109,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.256998,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.257124,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.255603,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.255633,[s],9920,[0.01%] "
16, 10000000 ,167.311,"
/threads{locality#0/total/total}/idle-rate,1,1.370320,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.370456,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.369196,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.369977,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.369846,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.370559,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.367536,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.368519,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.367946,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.367922,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.367300,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.368604,[s],5790,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.368034,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.370771,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.370611,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.370697,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.369259,[s],9922,[0.01%] "
