num_threads,vector_size,mfc/s,hpx_counter
4, 10000000 ,114.705,"
/threads{locality#0/total/total}/idle-rate,1,0.266743,[s],8410,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.266616,[s],8477,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.266869,[s],8301,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.266648,[s],8397,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.266750,[s],8466,[0.01%] "
5, 10000000 ,123.623,"
/threads{locality#0/total/total}/idle-rate,1,0.267346,[s],8650,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.266991,[s],8698,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.266897,[s],8522,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.267126,[s],8710,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.267153,[s],8699,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.267218,[s],8624,[0.01%] "
6, 10000000 ,130.81,"
/threads{locality#0/total/total}/idle-rate,1,0.284744,[s],8916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.284133,[s],8972,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.284847,[s],8969,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.284673,[s],8948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.284439,[s],8874,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.284160,[s],8782,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.284515,[s],8947,[0.01%] "
7, 10000000 ,138.571,"
/threads{locality#0/total/total}/idle-rate,1,0.271675,[s],9022,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.270943,[s],9070,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.271728,[s],9050,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.271263,[s],8956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.271175,[s],9070,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.271106,[s],8883,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.271703,[s],9069,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.271122,[s],9058,[0.01%] "
8, 10000000 ,148.597,"
/threads{locality#0/total/total}/idle-rate,1,0.285049,[s],9250,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.284957,[s],9184,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.285336,[s],9275,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.285195,[s],9292,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.285580,[s],9283,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.285410,[s],9271,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.284869,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.285553,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.285381,[s],9118,[0.01%] "
9, 10000000 ,155.017,"
/threads{locality#0/total/total}/idle-rate,1,0.235142,[s],9137,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.234823,[s],9203,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.235352,[s],4733,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.234987,[s],9228,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.234885,[s],9227,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.234881,[s],9203,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.234786,[s],9211,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.234680,[s],9235,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.234858,[s],9012,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.235184,[s],9503,[0.01%] "
10, 10000000 ,144.421,"
/threads{locality#0/total/total}/idle-rate,1,0.261174,[s],9176,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.261586,[s],9299,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.261848,[s],9298,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.261397,[s],9303,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.261650,[s],9107,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.262210,[s],9301,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.261967,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.261727,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.261436,[s],5754,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.261446,[s],9077,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.261209,[s],9180,[0.01%] "
11, 10000000 ,168.731,"
/threads{locality#0/total/total}/idle-rate,1,0.228889,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.228154,[s],9281,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.228065,[s],9212,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.228278,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.228760,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.228559,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.228701,[s],9418,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.228640,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.228350,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.228466,[s],9566,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.228363,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.228939,[s],9583,[0.01%] "
12, 10000000 ,162.022,"
/threads{locality#0/total/total}/idle-rate,1,0.251645,[s],9338,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.250665,[s],9342,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.250424,[s],6258,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.250432,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.251738,[s],9465,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.251868,[s],9263,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.250948,[s],9434,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.251559,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.251819,[s],9447,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.251390,[s],9457,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.251843,[s],9474,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.251595,[s],9469,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.251941,[s],9473,[0.01%] "
13, 10000000 ,139.227,"
/threads{locality#0/total/total}/idle-rate,1,0.277145,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.276619,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.276417,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.276309,[s],9559,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.276242,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.276628,[s],9492,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.277729,[s],9555,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.277681,[s],9565,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.277383,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.277234,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.276973,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.277241,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.276985,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.277683,[s],9501,[0.01%] "
14, 10000000 ,118.406,"
/threads{locality#0/total/total}/idle-rate,1,0.288823,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.289111,[s],9567,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.288649,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.288084,[s],9648,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.288057,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.287966,[s],9641,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.287877,[s],9640,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.288309,[s],9621,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.289250,[s],9627,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.289308,[s],9513,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.288774,[s],9083,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.288799,[s],9087,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.288876,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.288663,[s],9072,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.289079,[s],9083,[0.01%] "
15, 10000000 ,138.29,"
/threads{locality#0/total/total}/idle-rate,1,0.269254,[s],9341,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.268822,[s],9120,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.269019,[s],9450,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.268578,[s],8220,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.269205,[s],9612,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.267977,[s],9617,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.267651,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.268179,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.267997,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.267755,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.268014,[s],9089,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.268728,[s],9543,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.269253,[s],9094,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.269312,[s],9098,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.269007,[s],9087,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.268825,[s],9555,[0.01%] "
16, 10000000 ,171.706,"
/threads{locality#0/total/total}/idle-rate,1,0.343117,[s],9698,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.342604,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.342089,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.342993,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.342743,[s],9702,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.342974,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.341584,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.341342,[s],9624,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.341514,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.342083,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.343009,[s],9727,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.341437,[s],9729,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.341552,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.343056,[s],9733,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.342580,[s],9729,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.342688,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.342189,[s],9725,[0.01%] "
